d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.27214797198419677,0.1850419480142561,0.042646459879477294,-0.006459654081294786
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26163911977729204,0.20307707440897133,0.04261588131499239,0.015368284943147237
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26367191909593174,-0.5469989567262998,0.03901764512793865,-0.0023524217777668444
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26438520226284523,-0.4360137730944914,0.03874533340791697,-0.0052372396443799984
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.28848078009742156,0.3412798433047929,0.033939143124328774,-0.019679451311759244
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.25085568127928476,0.14724194278714609,0.030571269305231186,-8.382964128005321e-4
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2627176086207492,0.23780175167685225,0.037781092401197425,-0.01549178506383403
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.27059943309471174,0.5031759414883061,0.04290799586440164,0.009810261553932775
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.27182180263425043,-0.5331543042154814,0.033338314785006706,0.006220352456367706
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.262200854394405,0.01774719172192213,0.040007205178729355,0.03278652598746595
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2604511645707839,-0.1697463944585827,0.034602309622599026,-0.02057773801476126
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26381902771398846,-0.2233767560293518,0.03831769657398704,0.004234632697708796
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26461655962171116,0.038999044194916344,0.039464058570130967,-0.017410728666234887
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2611446163250942,-0.03287933901133627,0.04125902819121291,0.0030986236210257534
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.25635486740137853,-0.0838287820180652,0.03757688089384886,0.006121306565683604
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2538405407350722,0.18542977248834958,0.038441425891498404,0.020418129964306475
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26948070437693394,-0.40452021810617766,0.03701158815773614,1.7257525390579342e-4
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2687155160648291,-0.14508714443873422,0.04140878156839245,-0.001097205084320485
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2552483784201308,-0.30737921778582344,0.03485463275937062,-0.012836273115471752
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2613155662291989,-0.10176635163590725,0.03087622237683424,-0.00791667400649293
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26737445416597916,0.4755784646079489,0.03732006701303703,0.0014133112543943116
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.25970095787414427,0.1076434060738799,0.03965958433381467,0.0031912222051703742
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26049620828096,0.34931557634725463,0.03991272539453816,-0.00859870014285824
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.271416917832329,0.40993551278771073,0.04091448426060845,-4.021456739827234e-4
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26824605626480363,0.1242937215024793,0.03438790433124933,-0.01042242447702868
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2594763912232709,0.16431256769357666,0.04038720096611875,0.025810379978669806
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26638610252005795,0.12691813619163672,0.04115833984070605,-0.016241373507278223
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.25512519433379194,0.22895706656520065,0.03384125996150611,0.01597899937931535
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.28687678467701727,0.4971385962963629,0.03652661688308251,-0.015441369675310623
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.31597726266610876,-0.2054123718462874,0.041224504141270435,0.025571648727659213
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.25882211353353674,-0.49824945170326956,0.04121920167467685,-0.009481956875612096
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2739679179628244,-0.6955654085568872,0.03907163217887044,0.008786805200815095
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2504270105181171,0.08390267590183659,0.03481769836143356,0.009733810735916393
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.24942352133223228,0.056302164583250436,0.03885304338906276,-0.020078554755780242
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2616464113464217,0.0697534452600056,0.03791433117825749,5.062275070992217e-4
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2520303057058727,0.09161863994089109,0.0344233401828789,-0.016059444004677237
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2508354619215283,-0.08888843307788635,0.03243748387442241,0.015363172893317678
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.28389619495245844,0.4518620874864506,0.04077621458180075,-0.005968783535312938
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2628470080219014,-0.8051493887287522,0.036275440546855386,0.01370731993285712
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2648595763275563,-0.3525533370510922,0.03259973423858187,0.03259973423858187
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2623622080966406,-0.07376015252474477,0.040469740404361854,-0.007939481737160414
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26483941542909434,0.16615629530795184,0.0373885702017675,-0.0042745878951250815
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.29245099002659297,-0.1652884875809728,0.033554285909644266,0.00583452671043716
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.25515307735708725,-0.14732971864244188,0.03630412414042111,0.0158409887202956
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2663540471164022,-0.1944590736105027,0.03269594102811196,0.012464564362701436
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.26182837565228123,0.047745449274450236,0.0406579414200573,0.01917096119174405
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2704974377611707,0.2917350333138102,0.0440310925251875,-0.0010194980143871657
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.27577821113655643,-0.1636003106591245,0.034426667768069075,-0.012346623930638345
300,597,5000,function (t)  1/(t + 1),1,FALSE,0.2657826804373051,-0.25913411418994464,0.03967609909242248,-0.0063329860683017936
400,797,100,function (t)  1/(t + 1),1,FALSE,2.104886279846184,0.4118826944147322,0.2668748638353185,0.012331542934085393
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2926325041223534,-4.294001910374615,0.3067783699419271,0.01405101642954959
400,797,100,function (t)  1/(t + 1),1,FALSE,2.0844193588834097,-2.995936782301857,0.31637663441337943,0.014951802154621607
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1987136421022684,11.218153346683092,0.2758484786693332,0.04695579645678294
400,797,100,function (t)  1/(t + 1),1,FALSE,2.160307983875866,3.8338071585748743,0.24071152354219055,-0.05098954465469574
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3922495741352883,4.3038628514944595,0.36609621645405593,0.12752799468618664
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1121025042080355,8.222017756413646,0.24992841105094263,-6.047226040241105e-4
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2089907905572144,-3.1691155676128715,0.3646659121651715,0.12774336129713643
400,797,100,function (t)  1/(t + 1),1,FALSE,2.163878742000741,-4.075801190522278,0.3364298296324903,-0.1056749496955873
400,797,100,function (t)  1/(t + 1),1,FALSE,2.163146639108289,0.674250300274225,0.2830462851744173,0.06339525676528435
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1183333098497625,2.483820179637348,0.25976452810876727,0.012036118008678987
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3792760976930922,-2.57589184654988,0.25993720321638636,0.0618304222228086
400,797,100,function (t)  1/(t + 1),1,FALSE,2.154972153841239,2.6671767521286895,0.2896536695170887,-0.01712183258718214
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3267246765888,-5.413793062782456,0.350607012554363,0.011993339689333748
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1949780514986044,1.4013289585954132,0.28383934686392853,-0.017138129760217558
400,797,100,function (t)  1/(t + 1),1,FALSE,2.195263643245228,-1.029243038841293,0.3387213007036555,-0.01218640825723788
400,797,100,function (t)  1/(t + 1),1,FALSE,2.187269115413905,-6.2289388083336705,0.2682977039818667,0.0744684999763297
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3707388517354095,-7.532130961804,0.28235308285326244,-0.10895902293588766
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1575648680863146,-4.460456515579092,0.2976442681576157,0.012613191095266985
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3845545677453464,-2.6746979065960987,0.29018732175767137,0.050959054340699916
400,797,100,function (t)  1/(t + 1),1,FALSE,2.208176862953756,-0.10524522299118919,0.30158018131469555,-0.13719936511384778
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2019550283026614,-6.22865877760515,0.27866667734346984,-0.07585825970757998
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3063924938236084,-1.112003021135604,0.3099320051333719,-0.01480320380891198
400,797,100,function (t)  1/(t + 1),1,FALSE,2.343987387195739,-4.985170310098418,0.34423678029325694,-0.09611300226064107
400,797,100,function (t)  1/(t + 1),1,FALSE,2.015209396974831,5.696535321084776,0.2757869133410367,0.05307069286607874
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1789766907092214,-0.6700847546520456,0.24089182487533933,0.03028742895699854
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1381745193476496,-0.8029210989785074,0.2478095995505239,-0.20112018015539762
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3366706043735,-3.269034634009988,0.2783804293846254,0.13974323095586744
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2336499057138344,-1.360184523202689,0.29244305438767476,-0.0065881299448419806
400,797,100,function (t)  1/(t + 1),1,FALSE,2.274910074125701,-1.769665329761983,0.2732122055781633,-0.1709178634528275
400,797,100,function (t)  1/(t + 1),1,FALSE,2.086616423736075,1.7675381144706561,0.2352726973533465,0.1418497340046445
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3497236579953085,-1.2758043717649261,0.31288908629690565,0.05185959410208596
400,797,100,function (t)  1/(t + 1),1,FALSE,2.119178963091156,5.018954881353999,0.28069598188804545,0.011753129366513793
400,797,100,function (t)  1/(t + 1),1,FALSE,2.136552319912574,-2.0439502175253716,0.2470212364335757,0.044738952658584186
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3091225501656423,-4.793231377238093,0.29345608805727713,-0.0940789015741306
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3118921135522124,-8.48742071358717,0.3664915994748134,-0.07351599845120266
400,797,100,function (t)  1/(t + 1),1,FALSE,2.296449845584729,-1.8854531765811888,0.2872555198474736,0.09542905091130544
400,797,100,function (t)  1/(t + 1),1,FALSE,2.0563261478862573,2.376582757546043,0.25439595773524876,-0.06378394041457108
400,797,100,function (t)  1/(t + 1),1,FALSE,1.9339268213322336,4.461021296274975,0.23194448361026976,-0.019599599772551768
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1106270996245406,3.225005040490803,0.2568797730248002,0.061963284022302834
400,797,100,function (t)  1/(t + 1),1,FALSE,2.30071795622159,-5.218601018761975,0.25232219029364766,-0.07924999175554659
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1102486689165207,3.705694312347734,0.22765858171990938,0.11962652749756081
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2068755273074068,1.2029347731385345,0.34007450588768146,0.029540606922728085
400,797,100,function (t)  1/(t + 1),1,FALSE,1.9958249463032824,1.1476271838745085,0.2925989765892261,0.12379459206558058
400,797,100,function (t)  1/(t + 1),1,FALSE,2.34213734547423,-3.1781069339172254,0.3672899442420626,-0.03332055618179802
400,797,100,function (t)  1/(t + 1),1,FALSE,2.093686386197718,2.0209632217523623,0.2805213782368097,0.07297772722320056
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1641878889107815,-1.7006511610128354,0.24703895900206607,-0.03004333249413832
400,797,100,function (t)  1/(t + 1),1,FALSE,2.299921356304635,-1.7318644994164059,0.341049361645237,0.14698136563958353
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3687081039597593,-3.0500980960637096,0.45901227828572366,0.03292142418172328
400,797,100,function (t)  1/(t + 1),1,FALSE,2.064514734036025,0.7309697724979086,0.25296038454815395,0.07942963332196012
400,797,100,function (t)  1/(t + 1),1,FALSE,2.105630299301156,1.9367349633655673,0.2656328219368564,0.07286263698975376
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2644915049276304,-6.195375442385741,0.28206939590956964,0.00994862808632424
400,797,100,function (t)  1/(t + 1),1,FALSE,2.175116092250701,0.9321135243712305,0.2809928953692405,-0.006584374298476803
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3947229276852617,-5.870563853590689,0.3041314494425462,0.08851819763968999
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1044382010879468,0.4445979734679057,0.24661701448826073,0.012865506188714682
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2962474936069848,-2.059505126197258,0.2688091740723402,0.004663598680583414
400,797,100,function (t)  1/(t + 1),1,FALSE,2.478480799195248,-2.845801773795173,0.3097236357986703,0.09738696424479071
400,797,100,function (t)  1/(t + 1),1,FALSE,2.225039577857847,-0.23060447722238797,0.2744641711469977,0.09340333926125394
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3468100371641665,-1.449421270714573,0.3213684893871641,0.006827397159969439
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2655756438765695,-6.971992330323056,0.30502145404167585,0.09266514464536268
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1926882087443884,-5.471199524355456,0.26665836041006225,-0.0118140650875731
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3677311474460296,-4.156932098259784,0.3511104053414471,0.019793021659227583
400,797,100,function (t)  1/(t + 1),1,FALSE,2.145854016886264,-1.5315727142164592,0.3148159942179726,0.11305757166045294
400,797,100,function (t)  1/(t + 1),1,FALSE,2.192740323923902,1.995791763831711,0.3136168736875116,-0.01289358949083702
400,797,100,function (t)  1/(t + 1),1,FALSE,2.397951766880487,-7.825721794577689,0.34247282864379364,0.1773813914296743
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1126006853552606,0.774394503435784,0.27747085594631316,-0.07170991267023086
400,797,100,function (t)  1/(t + 1),1,FALSE,2.082613694177976,4.859483064917313,0.2970878427712275,0.04514140932958233
400,797,100,function (t)  1/(t + 1),1,FALSE,1.951836605839242,4.89303033077717,0.22935098753040406,-0.12490583861702628
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2569200469592126,-0.7734467374323962,0.3849597431911882,0.038382786004104386
400,797,100,function (t)  1/(t + 1),1,FALSE,2.241606391190721,0.24607376450713073,0.2746479019218325,-0.13396666382486078
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2414560699606714,-1.9424943863633677,0.2647860720495719,-0.03532820312761825
400,797,100,function (t)  1/(t + 1),1,FALSE,2.265668685561388,-0.5549305006234133,0.28162448825887715,-0.08544831863436667
400,797,100,function (t)  1/(t + 1),1,FALSE,1.9784171244397675,2.4927326370909837,0.24269057032834432,0.07171553705506656
400,797,100,function (t)  1/(t + 1),1,FALSE,2.088768554195328,2.5962687969774656,0.2750273715990145,0.05738129129978714
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3131462370996005,-4.923251968451698,0.33839422429749816,-0.06893959348628997
400,797,100,function (t)  1/(t + 1),1,FALSE,2.067628070876782,3.9603336662465507,0.26309503208324625,0.04598288610241297
400,797,100,function (t)  1/(t + 1),1,FALSE,2.3259449345468006,-2.878655747847471,0.28039829522214843,0.03553969364682519
400,797,100,function (t)  1/(t + 1),1,FALSE,2.0812826299160765,1.0109445150459448,0.2516924691356895,-0.06267148508378356
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2935175793460854,-0.4966243445407873,0.2623320688896982,0.10118239503153309
400,797,100,function (t)  1/(t + 1),1,FALSE,2.0362889800662987,2.829616354275781,0.29119669052866654,0.0025964283783349584
400,797,100,function (t)  1/(t + 1),1,FALSE,2.251098927996387,4.7837225625313025,0.27499652634497407,0.050877909758507645
400,797,100,function (t)  1/(t + 1),1,FALSE,2.1881072296504964,0.1616204957559537,0.2800671751974274,-0.15518796815341226
400,797,100,function (t)  1/(t + 1),1,FALSE,2.352692473081047,-5.3141374797435725,0.3010773068883579,0.09083218092682266
400,797,100,function (t)  1/(t + 1),1,FALSE,2.163193508327907,-0.78269952426313,0.2589792318931011,0.02326924111883838
400,797,100,function (t)  1/(t + 1),1,FALSE,2.142037859779751,2.562310581289227,0.25067079392054586,-0.07305255935552002
400,797,100,function (t)  1/(t + 1),1,FALSE,2.023532737225321,4.8194570607189,0.23238517268552467,0.1276945148350253
400,797,100,function (t)  1/(t + 1),1,FALSE,2.119180532904514,0.5863689852312362,0.30154670995283606,-0.22679955325539541
400,797,100,function (t)  1/(t + 1),1,FALSE,2.182625242409654,-2.7151968084919456,0.3448782383090332,0.10860422406647258
400,797,100,function (t)  1/(t + 1),1,FALSE,2.6457986547634023,-6.983754349590802,0.31264651334426513,0.1075739118296537
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2710889714720746,-6.243259810123623,0.2664334460422335,-0.08054118397277843
400,797,100,function (t)  1/(t + 1),1,FALSE,2.0753190692496615,1.6307768907047624,0.2428890995445295,-0.0797797378772423
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2719399315900053,-5.296347401529397,0.2811699809330098,-0.018713835804729517
400,797,100,function (t)  1/(t + 1),1,FALSE,2.335229927102083,-2.4262484967832365,0.3506155289551446,0.015099707655052974
400,797,100,function (t)  1/(t + 1),1,FALSE,2.15587252199566,0.858328079698626,0.2679351328453115,0.002852211867554133
400,797,100,function (t)  1/(t + 1),1,FALSE,2.126655848832812,2.9973436245894085,0.22944109264491222,0.09090810393298837
400,797,100,function (t)  1/(t + 1),1,FALSE,2.304379441095202,-1.3629265626540634,0.29139947681932893,-0.010289741329327695
400,797,100,function (t)  1/(t + 1),1,FALSE,2.2433315004868706,-2.0491228355050737,0.3003502391400979,-0.06533456786056241
400,797,100,function (t)  1/(t + 1),1,FALSE,2.13211941595561,3.5798508618102796,0.2644973297007418,-0.003196165251150962
400,797,100,function (t)  1/(t + 1),1,FALSE,2.120000267355557,5.6461645563804375,0.2355054194589913,-0.015314280917527234
400,797,100,function (t)  1/(t + 1),1,FALSE,2.0065412982447106,3.2369980974064583,0.22183512327861782,0.04936439000115228
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6594154852370687,-0.13358915794916937,0.0887142775311145,0.018445541148399858
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7740266624195208,1.5260701588334282,0.10639110623063636,-0.04309553626630874
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6659782168348114,1.2622474729954603,0.08120080627641607,-0.0027824122083277003
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6908602389352814,-0.7741690660999118,0.08476541614862163,0.047129310920957845
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6513921781950535,0.6186803912949738,0.07492088706455857,0.05149614659563129
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6671858264063275,-0.9138776643958725,0.08979584872460222,0.020870587406230157
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.687650744603428,0.8849106440325689,0.07637681722224654,0.009056370968340222
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.669924574072965,-1.021400632389989,0.079412715956933555,0.020793121566405892
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6839693626816463,0.2907674357198088,0.08819979334262107,0.024812826741872074
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6866864773052694,-1.070246033645013,0.07759391498292884,0.004978275971941448
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6664316392619006,0.42022272751675965,0.08162265686477271,0.010472935682589446
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6719653329603962,-0.5160186831108451,0.07478932021679557,-0.016959300231055296
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7028041618069256,0.1154802480114191,0.07578320199253868,-0.01277571757573509
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6816101830579324,-0.8484238348307299,0.0847209440380095,0.005054225053409966
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7265394968042813,0.08370579457773458,0.0762725145112727,-0.0048417537080938655
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6657407915405688,-0.3444125406561626,0.0802100771367742,0.017747529333685952
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.694019197279304,0.04118874109734391,0.0836147524208676,-0.012187073624048306
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6911377210884866,1.5780299330132495,0.08853141381595547,0.007948247614415094
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7206725824770537,-1.3252080729329616,0.12371367277089634,-0.026366208740817687
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6707548997912579,-0.1427335830834453,0.07409772450360752,-0.04455452383194114
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7429540269473234,1.0906033582831616,0.09104575894756767,0.02532816117871789
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6610488416465231,1.403773350221043,0.07211438206488224,-0.03277867504093762
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6705220354293696,0.4519689147094852,0.09013917753227768,0.006120077989912931
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7403841607588654,-0.25097249575739833,0.10313547953514338,-0.010713794927524722
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.671422241975604,0.3534334473389255,0.08588337885993247,0.01249934065438979
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6696615270146851,0.21052730017601223,0.08039547612155612,-0.04128905441809777
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7594534648686435,0.7156848112607068,0.08382636369743568,-0.047163843794487736
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.660625776638524,0.29378674871416005,0.06915035115632223,0.005647523274120769
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6675881569279025,0.572010878142195,0.0724387446750383,-0.0027365446335106403
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7551880814665597,-0.7268555154912584,0.08798680507754353,0.05910777535401196
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6929866919293574,0.7421894408512064,0.07097988745380013,0.004557733777369344
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6568858976821872,-1.284822400462146,0.08548846137768151,-0.0048301732974689315
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6857871308500234,-0.3301598086498444,0.07948112823107095,0.030546485425248016
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.65573428916777865,-0.5237936708634171,0.08773731364476653,-0.03180423644574648
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6902708649304203,-1.9652070017229077,0.08165844427515889,0.00902604695508813
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6815109406313382,-1.0309511767403374,0.08319270565408987,0.04694222424391126
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7063756953653989,0.2489798282015001,0.09408338558858304,0.018234408497928012
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6863094811053875,0.28669710338138604,0.08290717472323295,-0.03350133512184533
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7065035363334535,-1.0221555857226516,0.084408269057272,0.023521639204526767
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6922385820129275,0.9870553101943806,0.08327397642261547,0.009632170740001389
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7529069594441904,-1.12314633585058,0.07788961474304723,0.01782162239982593
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7147909777145527,-0.7442068763471315,0.09329678791164009,0.03492549099655162
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6546460004598532,1.2929852568053037,0.07595337091230808,-0.041799116305240136
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7119462957049112,-0.6877892016472057,0.08317269092850577,-0.015169786706972666
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.68202092203719,-1.6895610280414344,0.09156005262228425,0.06488625979397289
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6966398292976436,-1.1539674166644152,0.07998292345128272,0.006361319877120908
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6890934402934232,-0.3645531563676343,0.09332588233592826,0.04567187743210577
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6860016076471245,-0.8900434049515448,0.08472272482108478,0.027273864371150536
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7114807708873777,-1.3098417496432337,0.08076409281397856,0.06772433676779471
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6687105889624565,0.44439870012049604,0.07593490816618581,-0.010025213793017462
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6891949266657805,-0.544528755694653,0.09477065875323365,0.01128388811903236
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7060587767966209,0.6224649559884592,0.10607754906722192,-0.0177407758782287
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7209642256701146,-0.08998451797227036,0.08283892862321346,-0.023665382285814662
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6968348112331801,0.5668283796171748,0.08927749939719792,-0.0016999024079303315
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6723889592307044,1.3371426699232818,0.09064952631249984,0.03980127868463734
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6867254592705822,-0.23976984632352205,0.08607036532972984,5.402314041574874e-5
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6654422047457621,-0.36701802377060366,0.0790967357251337,-0.01196307453671297
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6785002441452284,0.35088284178910734,0.09653045737165664,0.0012779899686808371
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6501281370142539,-1.4336353877288965,0.08472374724384207,8.116309797567278e-4
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6762270776256912,0.36896771401041734,0.07458046929077716,0.04063375134423747
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6771015913156233,0.6760094339589579,0.07460548630228303,-0.009267275572768907
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6789137326234381,1.4985585121572418,0.09369965123880056,-0.022539671598722
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6406911273895138,0.6515100790820119,0.06762078025628848,-0.019849381138021704
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6846167827449907,1.6584600079693068,0.07938079108552959,0.036545369016241336
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7011163449553086,-0.5601688018458362,0.0810680834576093,-0.015608663157575975
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7172397589763833,-0.30378689706310574,0.08971408938593056,0.010194139846434302
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6847505768672817,0.9007463492558858,0.08022088343219141,-0.030568786636746115
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6715939273893843,-0.205903194938753,0.08682200420881378,0.022668879023629962
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6979817919657085,0.259002730733212,0.08304724604035923,-0.0342682628220391
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.7007448071866874,0.5410542666830406,0.08806386467867316,0.002924966840581078
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6451430560628751,-0.6076305100493038,0.08808059135841084,-0.0568452969354622
400,797,1000,function (t)  1/(t + 1),1,FALSE,0.6730796482027902,0.3810722762196579,0.08939230934329723,-8.906859191917249e-4
