d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1497322713686096,-16.251380002147293,-0.2540433159064839,0.37255506953764317,417.8068905947679,4386.389088422415,45.999999,45.999999,417.8124210423942
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.2321285058307754,-11.43565089211088,-0.22311553766538425,0.349756191133915,449.6919766890481,5010.05359011805,45.999999,45.999999,449.6975164442983
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,1.9981883906393505,-13.595104235569172,-0.12640047403565943,0.3850738253057138,412.74378557640466,4292.820979218375,45.999999,45.999999,412.74862239477613
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.028336110239697,-8.079828418631248,-0.08307855430118495,0.34885551071611737,379.4672664407989,3759.238150878808,45.999999,45.999999,379.47268735368607
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1164503524119183,-13.468662478298766,-0.14909202443399688,0.36527249071111334,398.3828695249852,4104.182450314367,5.631534334989002,45.999999,398.3884914164259
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.158543140635713,-12.895983558146295,-0.18669656722437944,0.35500126446086683,387.18921720069596,3947.0713324247135,6.281302625180674,45.999999,387.1952339905253
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.236970969810573,-16.752698646388676,-0.22050063463016495,0.47882373732949957,406.20217888315045,4225.603080290377,42.73539616406571,45.999999,406.2083383788899
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1766853787156366,-9.763953069031555,-0.19065416250986572,0.42287712258641863,425.9341423339522,4580.1098713551755,8.939990548150897,45.999999,425.93970414249645
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1029466699722654,-10.835466313314184,-0.02215847473277653,0.3364621136088496,431.3092159856242,4634.428590453265,2.927265556997008,45.999999,431.31434265374315
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.355523023651175,-18.106580212621708,-0.051535248888122026,0.3713108179772951,407.7192345801927,4274.01840991609,45.999999,45.999999,407.7260388243227
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1345567627748685,-10.166123227963244,-0.12171956138210674,0.37587450887064655,430.67053720308763,4575.498528027355,40.665480036085924,45.999999,430.6758269828592
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.0781840849438535,-11.760683093166032,-0.11455923255166953,0.35074541948685684,424.57750937495615,4716.917944850353,24.26195709562816,45.999999,424.58259539944856
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.097402416506085,-9.508998057765877,-0.1900228707922728,0.3631803333177385,412.0831908632151,4416.765801425703,4.287688871117934,45.999999,412.08852846070073
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.162275475055162,-9.963338942217744,-0.12752507172576732,0.3758262742120392,461.7054547531709,5218.320754568626,45.999999,45.999999,461.7105179482728
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.0954920641228294,-8.859341627523522,-0.08486884155757199,0.3645992872741321,404.1471664334531,4232.132550088879,45.999999,45.999999,404.1525989316164
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.215157147587155,-6.1210290709627815,-0.1432962633702129,0.39784425174277516,436.71415942878536,4936.117758319747,13.994767992265366,45.999999,436.7197773936728
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1303837894707076,-8.8335935013505,-0.24315050177269537,0.36175428214583116,416.3818789222265,4570.844281467903,17.411969037954922,45.999999,416.38732885366977
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.144122614288071,-12.799359796067908,-0.11795095220441713,0.4076069981047453,414.3690229012993,4475.338546220648,45.999999,45.999999,414.3745701680577
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1583387799137195,-13.451898300688802,0.01772775181425057,0.3853105984685964,363.05778059898535,3568.244999618541,17.503816448524532,45.999999,363.06419608624293
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.074873035897807,-9.189480056425667,-0.08586336771212551,0.3991553968917477,418.48895436507536,4517.532673059985,25.24822212501815,45.999999,418.4940979556214
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.380182606287292,-12.917321420564083,0.018446212603183437,0.4799451199932827,406.99709417858446,4328.4105340308315,45.999999,45.999999,407.004053958988
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1359090959808418,-11.705369181265883,-0.006428937751267488,0.3410238580085442,404.69107242047676,4134.774706700583,23.0718426278364,45.999999,404.69670891236785
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.024427120333368,-7.607519869748924,-0.19958265362844158,0.4096668953450797,400.26512587853927,4057.1032900915816,2.2873303334943706,45.999999,400.27024533398475
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.133613461987887,-10.924250657739941,0.030695658009608856,0.36786160089173386,400.5722726097351,4153.664358115473,45.999999,45.999999,400.57795482294455
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.3555760248108975,-10.86370793046563,-0.06517306518393728,0.44095964146872135,422.77157405032193,4423.197958161054,43.832705743065745,45.999999,422.77813633559094
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.246866236998572,-9.622071685360963,-0.006907210699522964,0.40272990661653213,419.1645237172003,4465.189221442191,45.999999,45.999999,419.170545662448
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1365415858278896,-9.256597596643633,-0.07421657326682174,0.3601676729714152,419.7699473971815,4535.734297492352,14.420097425015943,45.999999,419.7753846377614
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1549304722073566,-15.307582910403339,-0.15697802653749082,0.37647167006223636,407.9533317312837,4287.128899876987,45.999999,45.999999,407.9590231824696
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.062720376578993,-7.577342084632284,-0.07956245268863119,0.41776284977856576,396.17595866716755,4106.350641143163,45.999999,45.999999,396.1813284863399
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.186204909027118,-12.545956742366506,-0.18306792588419313,0.39132412956414847,432.8027966547198,4759.806793638179,45.999999,45.999999,432.8083181779794
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.072554709496872,-13.74845557146059,-0.36766006241171867,0.36766006241171867,428.2711449101227,4612.695666519879,45.999999,45.999999,428.2761597913795
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1686989586468264,-15.167589103378402,-0.2921781702821063,0.4373887505950393,407.99214946023363,4268.586322128627,45.999999,45.999999,407.9979133235302
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1839243475297803,-9.821194538645043,0.0063195037601173065,0.3603676187944072,397.25566989785847,3971.5830027861302,21.512376920166307,45.999999,397.26167294561907
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.128944711174038,-13.665058565774146,0.06764638284824401,0.39381178860862603,414.70755523366,4499.501134794206,0.43985031198833013,45.999999,414.7130197780899
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1006400101380445,-11.83242851392278,-0.21558491818407455,0.37538878294781186,358.9299202913344,3399.211212079225,5.227561692073159,45.999999,358.9360672442877
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.077961173586805,-13.937607730701117,-0.003801197004232315,0.35619319621310797,388.90157028347335,3898.3573042047337,45.999999,45.999999,388.9071216776447
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.0798455346429234,-5.395777544518385,0.0508330792917186,0.37698152612399793,410.8074095006567,4434.82797577369,3.6258380638585495,45.999999,410.81267441266726
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.2091343280216336,-13.88072882033046,-0.13963906222677494,0.4626323976443526,405.84571275989975,4102.795370579414,10.951954780672406,45.999999,405.851725190457
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.0769996901866,-10.716436199773574,-0.11652380480059873,0.3779094566479369,432.0328602899786,4843.5354682367715,45.999999,45.999999,432.03785285325785
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.1566856018101483,-12.980123338826033,-0.25092359946169407,0.32666617571667433,403.00688754192265,4337.893008569349,45.999999,45.999999,403.01265823670224
25,300,100,function (t)  0.5/sqrt(t + 1),4,2,TRUE,2.218823147554746,-12.146634685623376,-0.16936379865676082,0.3102561190780365,388.34620749600185,3980.292816766604,13.35458142843557,45.999999,388.3525460875567
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7135167192956845,-4.170789083847863,-0.062316088238751,0.13035404348356147,194.53192616387423,1223.4162895416184,45.999999,45.999999,194.5332347007465
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.8134508523805416,-4.312567712691227,-0.063873583352308555,0.14994671639438745,198.70528728836376,1293.923762881665,45.999999,45.999999,198.70695231581712
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.775415531080991,-4.148348244710363,-0.13892370212099994,0.15390272529767263,168.431455319511,1096.25043785256,28.7866234577415,45.999999,168.43324021788064
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.717309634370441,-4.4166123244097495,-0.07991346463317206,0.14086014071165948,167.2835128218961,1045.5809992280626,23.67695077080829,45.999999,167.2850507222478
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.721944581548593,-4.570530331223089,-0.10867830556672231,0.1300598747680534,153.6034044299935,912.5708640532788,45.999999,45.999999,153.6051010105556
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7114202005215441,-4.733985789740259,-0.07653089352814621,0.1541621473838694,167.09317063151337,980.7266194113041,45.999999,45.999999,167.0946851051635
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.768267957749755,-5.75735485913591,-0.0859796147021418,0.11799002176478633,191.77532583514252,1173.9985246956744,36.90194344091998,45.999999,191.7768647017413
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7554698359424474,-3.8302936282643194,-0.08805759903808083,0.11964836364910585,177.9567166340887,1138.979230859821,45.999999,45.999999,177.9583202040814
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7119161053362586,-3.4714707779416867,-0.13389241232334553,0.13389241232334553,168.14117613688882,1116.928571011621,45.999999,45.999999,168.14268327000525
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7334419147442895,-3.8270153498032733,-0.039883622205251636,0.12429412577892349,158.4993699702168,978.4765364129794,45.999999,45.999999,158.50106693015655
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6760161988548422,-3.1634757687980386,-0.10726386730110124,0.1309463631586644,146.80525813803243,867.9647436438938,45.999999,45.999999,146.80681460639167
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7641552867433314,-3.772863488717756,-0.09176589470647759,0.14635724570701444,179.55351689716514,1112.0199061205672,45.999999,45.999999,179.5551429601581
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7899608498082449,-3.814760903462221,-0.12134103633620452,0.1475428134438987,175.5161364479325,1135.255405211703,45.999999,45.999999,175.5179141619268
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6970833626636893,-5.496769313315801,-0.04532506709774262,0.14068952650253436,184.64391863386152,1155.9846318586917,36.89846348717056,45.999999,184.645234473253
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7589404841190734,-4.485719965917963,-0.10303337014925781,0.18340206092148087,187.67980413806396,1179.2549083435752,45.999999,45.999999,187.6813386353595
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7625431020659453,-4.060733617364654,-0.06537025316568193,0.15681985540778742,160.54166442189248,982.0128637589603,33.95190588208094,45.999999,160.54347538076422
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7531731122936387,-6.270114436425554,-0.12299445678533298,0.12299445678533298,193.5350937178014,1310.6382917853127,42.59542315641625,45.999999,193.53655925973067
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7299921780237988,-4.24963828767861,-0.12324785793210427,0.1476217689045563,152.072675898778,936.0661245549904,11.645354921775146,45.999999,152.07442797391923
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.740952159827271,-3.949757486158808,-0.07352127160978306,0.14033607188265723,169.87921484403952,1079.356025007279,45.999999,45.999999,169.88083072003883
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.691012473301663,-3.451776254339199,-0.05916986837508741,0.11252078578349503,152.2334978159611,913.3718184504783,45.999999,45.999999,152.2350661165833
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7518594651707025,-3.7276945034085296,-0.13584369286056946,0.13584369286056946,187.274149343526,1195.193676117755,45.999999,45.999999,187.2756586024907
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7931416115139865,-6.429285711976781,-0.10367375561501946,0.16892101748911395,184.78149726546692,1185.6956297109841,26.36214218499387,45.999999,184.78319946706105
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6798767256861801,-3.3042704846182502,-0.04592040826423587,0.11679458838669911,154.12581668588606,927.5783351602488,45.89933228889091,45.999999,154.12731620791124
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7623961038203948,-4.450550459650866,-0.04731413514462208,0.13028169507009382,164.66310514377182,1069.705949172123,45.999999,45.999999,164.6648700950144
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7296782016476527,-3.8354435896818244,-0.12312412071164755,0.13153831166559865,183.03788436982663,1067.165536461746,45.999999,45.999999,183.03933879049058
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6853723799890873,-3.888701800838149,-0.0712961764438376,0.15940593093246014,173.95845466803308,1077.7741995380359,45.999999,45.999999,173.9598047992391
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6659366435233797,-3.0094665664706914,-0.07447944473950607,0.13879908974796254,151.23057142797418,967.5606724803022,45.999999,45.999999,151.23203763106812
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6771052945170086,-2.9829361466698043,-0.04237873919593378,0.15016271724866415,182.32766255837748,1180.1082067158693,45.999999,45.999999,182.328919827825
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6791701631533978,-3.9704232415903453,-0.06478095515762108,0.12339544582220555,154.83479759437324,907.8922965464222,26.388771916245986,45.999999,154.83628714936643
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6696484810716992,-3.0833122072772188,-0.0806770555211726,0.142828350944608,161.55616990546037,1008.1293283515288,16.594240834936038,45.999999,161.55755774215635
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7222809662344906,-2.930373360318647,-0.12119468489906672,0.13572778709357883,164.31022239900176,1020.2402524962874,27.809702848211845,45.999999,164.31180990605515
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7419831487512206,-1.4828499436305291,-0.0782280797223218,0.1368599016369294,181.1738707471058,1157.1362888771125,45.999999,45.999999,181.17539010716115
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6814653479861823,-3.0945136376693814,-0.06432034694150772,0.12047897922219916,154.62001536902412,928.2897378155591,45.999999,45.999999,154.6215170916964
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7750800322085423,-2.9814169442299074,-0.08750898512453392,0.12252830194951683,176.04517459540395,1126.6021620489391,45.999999,45.999999,176.04688082264502
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7535664007609645,-3.90154056218084,-0.08909597969248882,0.14732653684178623,196.07308013579012,1261.4387529285107,45.999999,45.999999,196.07452821887986
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7019088934539214,-3.9954063943788647,-0.07757414524957332,0.15592817030951395,166.87072794547518,1069.9826236136612,27.394197511217993,45.999999,166.87220415979257
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7190520074178128,-3.6612399131254634,-0.04760099077089499,0.1276241539223808,177.73481510936494,1099.9733001428776,26.301709032504814,45.999999,177.73626961807634
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.729364231609093,-2.5174190207218894,-0.07170456887959686,0.1284007606590401,184.80010808577634,1225.28457806028,24.352178576872,45.999999,184.80154739800471
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7645681994395285,-4.358990459926184,-0.13807811068113196,0.15201067479725727,179.0237083821663,1142.1165380200127,38.14581884036418,45.999999,179.0253410202995
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.736249807469849,-3.154357514078256,-0.11858138410623315,0.11858138410623315,168.93282992577068,1042.6026344486688,45.999999,45.999999,168.93443429481258
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7035461885058552,-4.579728835069043,-0.11603502158498168,0.14582786153993588,166.57387899248872,1050.513026230702,45.999999,45.999999,166.5753647447414
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7919289859845039,-3.8737792246278424,-0.13991935646698206,0.17609996999346694,176.45937155613473,1077.7393314522296,45.999999,45.999999,176.46114858944122
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.6916213225449931,-4.643189949752564,-0.12930483763078499,0.15694175012162542,179.55174259204432,1085.322159372017,45.999999,45.999999,179.5530746266784
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7282065796834892,-4.117749337665736,-0.11800933910991673,0.14365621365600784,189.24643215597,1225.7719614584796,45.999999,45.999999,189.2478331939017
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.750659810372836,-4.44876273618851,-0.13126259409432478,0.15448161510130448,192.79127627961657,1204.7642934183789,17.505028327363398,45.999999,192.79273767358134
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7534803007411297,-3.211514392158512,-0.06431373713370386,0.12463637327123783,176.31660665958748,1124.053606969399,45.999999,45.999999,176.31821663264205
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.737163183306069,-3.6964959210917447,-0.03496379003997001,0.15238582495069297,156.52587401787,998.1863163811641,45.999999,45.999999,156.52760985403475
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.718369211103651,-2.661899070169554,-0.1356546955864225,0.16255741191559064,185.0612998823306,1120.5040182911607,45.999999,45.999999,185.06269415649754
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7802169101476759,-3.1222882575548327,-0.13277377732067683,0.15413903321368422,187.01132636163229,1132.9343032810461,45.999999,45.999999,187.0129538988244
25,300,1000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.7125914883276292,-3.194317136112857,-0.11651870981995821,0.1283781245774819,191.07491375292489,1201.0703585636338,27.375306748792653,45.999999,191.0762425115088
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3238126483514563,-1.1635067410360789,-0.07416182632667559,0.07416182632667559,96.3088509092801,380.39701658763323,45.999999,45.999999,96.30939527427827
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.30171479164537046,-1.2459535997234377,-0.03658163295161429,0.049884448791190326,59.772219094090744,252.29619830104266,27.298871956126302,30.916984141518164,59.772980578581524
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.30998521621675185,-1.4261192566989416,-0.062288557586316386,0.062288557586316386,72.78200659638829,351.04650151443394,29.31788955509341,36.81087008460232,72.78266672107432
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3225430760537415,-1.484761409858357,-0.06665570315564695,0.0725656055704237,63.87306664386808,285.64731648175865,45.999999,45.999999,63.87388101977146
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.33432164123493713,-0.9941695743493197,-0.06276776305363821,0.06985657461997813,83.944803535344107,361.2360823024308,34.97410391942976,45.999999,83.94546927349514
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3081886527013031,-1.170171511532292,-0.04320393476088272,0.0634627643342223,81.0358281334879,352.5887761210611,23.761639634006713,45.415384802145695,81.03641416996338
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31727490662370744,-1.2682135977788311,-0.07455734288806859,0.07455734288806859,81.5315155833832,332.7249484068291,45.999999,45.999999,81.5321329089938
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3175081066779303,-1.34428121547673,-0.05182234464749863,0.06272156096494233,74.44707235841227,312.00374540759134,45.999999,45.999999,74.44774942291055
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3109233898412699,-1.2082710389516618,-0.055555114267296216,0.06364469383813981,62.78633237734357,288.2657754213882,22.618093903826736,39.869017245853435,62.78710223248571
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3157810203386588,-1.4949765264516668,-0.05518332145841631,0.06620750824087299,69.16722667786581,277.9345914088579,30.652291674725,45.999999,69.16794751877546
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3281836117495299,-1.4461795865255505,-0.04822249539404377,0.06892663696476373,83.38454142448441,391.94692530575117,21.460045708642802,45.999999,83.38518725202084
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3348064377721056,-1.125236429277254,-0.047609698239994405,0.07183307871853307,81.46528590044933,337.07679239752065,45.999999,45.999999,81.46597389212704
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3180186036741543,-1.6995906069555626,-0.06926759149219977,0.06926759149219977,78.74021218731625,320.8599524230058,45.999999,45.999999,78.74085439678609
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.32675976036223114,-1.5287640142238241,-0.03161884198298595,0.06498502127183864,72.31414792948537,305.3393306526892,45.999999,45.999999,72.31488617641932
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.2955270582704966,-1.2431863067554667,-0.04791695381449806,0.05762978055535507,43.763789277457505,212.26144395246303,16.63063680248635,18.671851224661143,43.76478708007015
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.32204077090398847,-1.172494697114924,-0.07898299439607945,0.07898299439607945,103.35269750005261,438.10059071647044,45.999999,45.999999,103.35319922864267
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31390842880088743,-0.9955284105519323,-0.0543821353183342,0.05879423399567371,71.86486661926831,287.27201502636143,45.999999,45.999999,71.86555219788475
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31702283985595464,-0.8449484896972379,-0.0689372928108692,0.0689372928108692,64.56754916080968,287.2950596309168,30.671942815375594,36.31918783842468,64.56832743779697
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3248159379833749,-1.007110338220755,-0.0651965281954689,0.06629399199932132,104.0682987366984,450.117796029729,41.57613380975606,45.999999,104.06880564003929
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.2965724831176618,-1.5018840837549632,-0.02284447999205272,0.04810519811641616,65.95695884143973,287.55714050640944,45.999999,45.999999,65.95762560044984
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3215567057668562,-1.4894395874618083,-0.07017599736645713,0.07017599736645713,81.33851553245682,350.6676141806204,45.999999,45.999999,81.33915113731359
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3386102312360182,-1.7276859024945377,-0.06923840394868108,0.06923840394868108,89.81341202894079,371.7191707424078,45.999999,45.999999,89.81405033272344
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.33460375660688824,-0.9888312244381641,-0.07677348390250363,0.07677348390250363,106.18125640968125,449.18508704693915,45.999999,45.999999,106.18178361853039
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.328090429662711,-0.9686616345063465,-0.0362033172378413,0.07389365481323311,83.51958308175023,360.9293045590759,45.999999,45.999999,83.52022749896825
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3225422303016108,-0.3350644660873602,-0.04408042400511309,0.06793047200839245,54.550952410066486,274.1764607251723,25.575376476396663,25.575376476396663,54.55190594594901
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3152499610281745,-1.4174337570393225,-0.05142286954258808,0.069268281899021,72.37771331301104,321.0073242266206,45.999999,45.999999,72.37839986458904
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3167359936607335,-1.1149128954499563,-0.05573190361181051,0.06232681766829715,96.07503167982038,421.77344205453625,45.999999,45.999999,96.07555377913869
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.29808875511651084,-0.8241394013825478,-0.05142363783576048,0.05368921995699953,73.37557211087652,294.6891983193901,45.999999,45.999999,73.37617760216436
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3129572035170098,-1.3192990485128786,-0.035054839499838175,0.06841313377483607,83.30748143071796,358.9234928463618,45.999999,45.999999,83.30806926427144
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.2878640700678922,-0.4958251437417754,-0.04590402514881749,0.05583453222694927,80.10412520985774,348.8417815469095,44.59952018968617,44.59952018968617,80.1046424457372
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3139067734351314,-0.6937152375892233,-0.04200507822371623,0.05586525333214619,81.94135631801434,334.5241447594837,27.274659419058455,45.999999,81.94195758400089
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3178138360443695,-0.8308161496829324,-0.038217825946654814,0.05782842593866134,67.39116868365777,309.80455973977814,45.999999,45.999999,67.3919180776419
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.30527866850993884,-1.0401773926471414,-0.054509337829564866,0.054509337829564866,58.51538662976649,279.07793518095286,34.58432304044358,34.58432304044358,58.516182953918836
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31717715709826577,-1.5719010074459117,-0.056189477956419855,0.05810359051848952,65.15202497527703,330.6301324036278,17.886441463928097,29.1098162303947,65.15279702152553
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.2867609523083551,-0.8374555831043639,-0.05334664714206398,0.05431415142361825,60.88030513667114,271.7668842689461,36.28855388160263,36.28855388160263,60.88098048962382
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.31043855151288663,-1.3595433730960174,-0.05060654059948586,0.06711212333217809,75.92537390782181,291.26364775483637,45.999999,45.999999,75.92600855528238
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.29988372334442376,-1.4858178755168923,-0.06259131656841471,0.06259131656841471,67.40868069582231,302.1096857651856,45.999999,45.999999,67.4093477449445
25,300,5000,function (t)  0.5/sqrt(t + 1),4,2,TRUE,0.3051886334049307,-0.5853454452556384,-0.06025708677320529,0.0715832930190006,64.69754716982725,289.74005560661845,34.960393234115,34.960393234115,64.69826697751634
