d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.15464109719357275,-0.13621338402532038,0.007779609305070878,0.05765155413347112,3.1630649668073487,2.7705999969736217,-0.326867294358284,1.0624509888185445,3.166842884196374
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.15077935698547185,0.09937350458799353,0.024388254815023925,0.04893905595103687,3.821899748147231,12.475309270896735,0.030004447083422647,1.4508097472314274,3.8248728213341705
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.12809700912624647,-0.22567744419190147,-0.004531364092377327,0.03980054402304818,2.0769794013125225,-1.7450472611953352,-0.010338146087833344,1.2194388967820524,2.0809258221338918
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.17785062192776763,0.031733730679350244,-0.005280551668709718,0.07336174916240654,3.2282226761189565,2.9019042632991376,-0.05905944299468935,1.8409570417143302,3.2331180755315345
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.15344379764727872,0.04495072097537555,-0.021575995747586636,0.055397144204870546,2.593198580417441,1.3341525800438752,0.006045386188462842,1.2688663594823693,2.5977343737409813
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.12908161770836032,0.052080171765014414,0.003915272322192975,0.048664283908080086,2.8744444730773178,2.807019604962055,0.18695680352597055,1.532496909803319,2.877341323658864
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.1251335615959546,0.15736094873567344,0.010967748677851788,0.0446707804241799,3.764143318191567,4.514341959639387,0.05349001365408501,2.3907768704519636,3.7662226870066924
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.1547723679563535,-0.0919000089691207,-0.015985017950649442,0.05371898681802664,3.31699876003359,6.962089718638985,-0.6381729724125509,1.470177068955305,3.3206076642607436
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.15709813060818806,-0.2987035095336206,-0.00608234601070531,0.08234408383220755,2.475134960612983,6.928803851681419,0.34138945290816647,0.9966670865836269,2.4801155005138815
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.13780453491160047,-0.07486231207147365,0.019388523130697024,0.05577374490865705,2.356044833110617,3.0650128693988496,-0.2075390721899093,0.7412529861350183,2.360071470415555
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.13643247301273573,0.15775889360643963,-0.01273056148832905,0.049569319959879725,2.894104167250755,-2.000424143815552,0.7508883325212459,0.850142256848823,2.8973181997479247
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.14471864799997666,-0.2075748453409943,-0.0029831466433660574,0.047710169980836034,2.7052313681047444,4.722506550287534,-0.11901940859377724,1.3565675320416863,2.7090995260523028
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.15206244915139264,-0.3063860059238267,-0.01761379589588887,0.06609632468353757,3.8288340702662644,5.061317069647902,0.6106940083357655,1.3951563603315353,3.831852466637207
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.12692207045955264,0.07969642728098245,-0.005822009176612795,0.039512756150593575,3.4569786344289537,5.1813823476955205,0.25947290969596537,1.428458194326609,3.4593078051639194
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.14850255707767773,-0.2975873263830563,-0.017710199245181378,0.0579050884495474,3.240599694077709,8.129366260660237,1.3106567147923682,1.3106567147923682,3.244000521996744
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.1267975522946618,0.10185455349716332,0.023579162978880523,0.048621691697529335,3.8056818309437452,3.072857968813089,-0.44290710730271554,1.3489991448945595,3.8077935628974497
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.16911409039897135,0.313133968945222,0.07839465278227882,0.07839465278227882,2.8139334127339537,3.7364197899011637,0.5542723735218749,1.0938744321509386,2.819010611344347
10,45,2500,function (t)  0.5^t,4,2,FALSE,0.1515283582575657,-0.20587887490770848,-0.021481444940176963,0.05438090842949828,3.4472125332955303,-1.1233048318256742,0.673054992517641,1.5842859082265646,3.4505412753749263
10,45,500,function (t)  0.5^t,4,2,FALSE,0.32328170443246496,0.31202894254891383,-0.06897072733016307,0.10117486001088408,9.321220468223448,19.590122379871723,-0.31285729555329045,5.3757364196047455,9.326824865818406
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3295291976623291,-0.13198351723437104,0.02871717885341705,0.11049959567962903,6.567786544355365,9.315344220446264,0.8038926995151128,3.0353415753844297,6.5760481738143755
10,45,500,function (t)  0.5^t,4,2,FALSE,0.292689547024946,0.10529020082141159,-0.04960530499856852,0.09249128781511104,6.955759629451105,12.954291051101498,0.02768776689115615,2.5804778924385987,6.961914908531951
10,45,500,function (t)  0.5^t,4,2,FALSE,0.2887128694672515,0.24547486964266582,0.0653536568452159,0.08858350685831165,5.1184872765414555,12.490101925672398,0.6144274470159203,1.7999592579072798,5.126623364468349
10,45,500,function (t)  0.5^t,4,2,FALSE,0.2823836147178994,-0.18423342727585992,-0.024533919971945636,0.1293148298395026,8.289993132519662,15.349670353016311,4.013077940608008,4.013077940608008,8.294801181648921
10,45,500,function (t)  0.5^t,4,2,FALSE,0.30243431196671844,-0.14329791244439471,-0.09833605210178024,0.12284626372129466,10.711760773811973,30.771006022766304,0.263622524301506,5.6316607284934825,10.716029366721227
10,45,500,function (t)  0.5^t,4,2,FALSE,0.38325011469281794,0.6171866891791957,0.022285511597233416,0.13430798123887697,8.665673096137763,20.781705590361522,0.0986938482621218,4.163849064006975,8.674143811324429
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3669259921414507,-0.736644090312772,0.047687340373440856,0.151626936843424,6.4119864255501,7.019558601377742,0.04913402437184988,2.469344740478599,6.422476516511971
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3516320430896531,-0.1889367775412874,0.0580599397452125,0.1368383167938592,14.640026835926225,34.240498584554075,1.0118190542608065,12.026021876507539,14.64424907089358
10,45,500,function (t)  0.5^t,4,2,FALSE,0.32141459004010203,-0.18809243468312908,-0.031331358704737425,0.15022206855241654,11.137050850268903,21.067444654018388,2.7548347212982867,8.940107353869447,11.141687887396863
10,45,500,function (t)  0.5^t,4,2,FALSE,0.27478313005049415,-0.13892336481365236,0.0042854195115906435,0.1013672863528032,9.432405331909022,18.42977602689417,2.05872188980874,4.64491173358096,9.436406949362988
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3176052560330526,-0.24815031578181623,-0.06607928758946065,0.09269240901159821,8.260806534152975,14.725688730023787,-0.8726215828382031,5.345636592877202,8.26690980314678
10,45,500,function (t)  0.5^t,4,2,FALSE,0.31391019770241724,-0.28182165301710793,-0.01203148184079493,0.1182343566825428,6.415061809304503,11.640750426087946,1.627283363206045,3.0301033202548444,6.422737549473644
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3255627381295813,0.3011336742626543,-0.028375528169764012,0.11952781969829476,5.821469731354371,12.237588600402454,-0.3191792116759915,3.690847178028368,5.830566089972188
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3768292630114382,-0.021186869648532215,0.06884214084637309,0.13213010575824746,6.151461478155986,-0.3373378524941053,0.17744046804954294,2.6674407020286317,6.162992666773081
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3188325127757908,-0.1595354320439827,0.016413074437825147,0.10532614280055813,6.946645870109413,9.175003256244096,0.6990862716186728,4.460673983439587,6.953958801712237
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3117864045024889,0.06948031759208367,0.03943742256135149,0.097728143329878,8.647816605388648,14.024461302448362,0.30910033621553,4.506338506792421,8.653435317980266
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3361022034426121,-0.24319010653837744,-0.09436408748850772,0.11074429424888585,11.08773481325179,20.101177128400405,0.5427233703469119,6.8127303368602234,11.092827772040573
10,45,500,function (t)  0.5^t,4,2,FALSE,0.34726305629039805,-0.2987735301049915,-0.016934093445744237,0.10435968434165113,6.266477533128355,1.8733138098041566,0.2204254796366456,4.093883204089538,6.276092120377661
10,45,500,function (t)  0.5^t,4,2,FALSE,0.2729100283996209,0.24916772804818413,0.012240420561493475,0.08255172879345768,7.258258364864885,13.604909888671418,-0.9713181928952288,2.8037739854205928,7.2633872521525475
10,45,500,function (t)  0.5^t,4,2,FALSE,0.297355066205437,-0.11774493981931015,-0.06311999449649636,0.12636720036009336,7.095783923167548,11.224921091431323,1.124122584100304,3.176815720420189,7.102011653023464
10,45,500,function (t)  0.5^t,4,2,FALSE,0.35061825535814967,0.7079737034556078,0.03241285905674171,0.13993516292840444,7.704935354325736,9.306537223858752,0.3277394162285505,3.9955266064996833,7.712908788215315
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3172886696879179,-0.2753403361475502,0.009762657771813357,0.09787843437468646,9.89744285811993,25.666062808134615,2.250609112140718,5.124516122391979,9.90252731526965
10,45,500,function (t)  0.5^t,4,2,FALSE,0.30270497505991445,-0.050455390193697866,0.005843241328730809,0.11291665120865485,11.569832550467538,26.576016536448304,0.7830152028704438,7.539462591102074,11.573791753258057
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3352696127110426,-0.8340479401889365,0.004456243353730341,0.1544478593953597,12.909301562959406,15.073021467090964,5.424609586570623,7.419362110493221,12.9136545004361
10,45,500,function (t)  0.5^t,4,2,FALSE,0.37189271442925464,0.2622744844453618,0.0227098247556376,0.13343545736948326,8.909855523344397,9.011840518333768,0.951078203458346,5.530962790815719,8.917613449680147
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3489999805268137,0.6121938530426566,0.0017131911069511781,0.13801759325208796,4.573614605544489,9.752312235828798,-0.033343596010187326,1.7962909230214414,4.586910893668808
10,45,500,function (t)  0.5^t,4,2,FALSE,0.366600906224911,-0.7677721328702822,-0.004042037350287342,0.12287551500911638,4.941952460081374,-0.6121246453547835,-0.37078892773061245,2.1004928313611986,4.9555312875764645
10,45,500,function (t)  0.5^t,4,2,FALSE,0.36853418192953835,0.6688617578430696,0.0033314277376955206,0.1289109477550275,28.4568949136692,62.72996147827735,0.6279337808288306,26.46304785454828,28.459281185069703
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3533040806124492,-0.26106294195452384,0.00981978514572225,0.11039520718598667,7.080632873590474,7.011842805272405,0.5606971600544286,3.618809464433453,7.0894418443166245
10,45,500,function (t)  0.5^t,4,2,FALSE,0.30398446063951634,-0.20202657118142525,-0.015096977288246712,0.10264628290621122,7.3504672141080984,5.576417489730959,-0.6983539685770346,3.0601081471547023,7.3567502892233865
10,45,500,function (t)  0.5^t,4,2,FALSE,0.36199189941268123,-0.7320500744756309,-0.08337047189396853,0.1307170968199532,6.4747434850530885,15.297818381971481,0.3459830190138913,2.5312867288593823,6.4848547657197235
10,45,500,function (t)  0.5^t,4,2,FALSE,0.35073076527969177,-0.3609479898004441,-0.061585224869474556,0.1408426647874108,16.970625821429504,31.31789461412966,0.3969599445340046,15.700675269248517,16.974249698902266
10,45,500,function (t)  0.5^t,4,2,FALSE,0.4270107739712961,0.8390157301354274,-0.037923489809436835,0.14096414619974024,7.012996987764542,11.50719137130556,-0.44009893746911466,2.5127141564877347,7.025984980875076
10,45,500,function (t)  0.5^t,4,2,FALSE,0.37564365190457377,0.15120883919601005,0.04888665883725301,0.11699428932044843,8.666307500016062,18.327793119625063,-0.5455713295086615,4.232703112102783,8.67444487203941
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3311130552750625,-0.5748965834576233,-0.11796714244387248,0.11796714244387248,7.295218658439768,11.96167041215127,0.8308298409198711,2.935144694900192,7.302729019333888
10,45,500,function (t)  0.5^t,4,2,FALSE,0.37051019074628255,0.22994662886174702,0.043154980717565995,0.15520796136932025,10.90411003916963,25.92545149976905,-0.5200742343042868,6.38409917553412,10.910402996579307
10,45,500,function (t)  0.5^t,4,2,FALSE,0.33652852951780055,-0.29127357073333954,-0.015841144346007047,0.12045579773369952,9.186696629337765,16.08995270252547,0.5488975156897284,4.580562852116783,9.192858446134437
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3500271034263347,-0.39176980232592556,0.04223518463343595,0.16088937052293295,7.143047710404212,10.765561257509123,2.131095735085694,4.825500659267616,7.151618667563579
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3679089403765156,0.1413922002888652,0.07302804466391773,0.1246806676950892,8.32160395577025,8.443477115118018,-0.5898461210162571,4.258685987909189,8.329732851964705
10,45,500,function (t)  0.5^t,4,2,FALSE,0.2838327432321879,0.417343712154041,-0.03452601234494789,0.1237959604704915,14.676877653875582,31.364660345075315,-0.5473602062725154,12.19880540062697,14.67962188521772
10,45,500,function (t)  0.5^t,4,2,FALSE,0.33932704168676486,0.17331934192118362,-0.03905302154943876,0.12744074894428495,9.46331608877899,26.14513025418135,-0.2244743446119002,5.372967369136779,9.469397775854764
10,45,500,function (t)  0.5^t,4,2,FALSE,0.33752024936993713,0.5250234382143333,-0.052472767515927915,0.12855778945715024,15.493907253200746,41.41257369297223,12.867045955497947,12.867045955497947,15.497583098326057
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3334015455834689,0.707095404953706,0.008337965596427598,0.12133792819912881,7.752771351772314,14.186813786941421,-0.8695650083956306,4.0502276953313405,7.7599368698114395
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3800399858308143,0.3439617047868931,0.04946963034859193,0.13693760290220153,6.337734245678581,9.357508968423808,-0.3340573833971243,3.8291998429088894,6.3491185025700485
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3291258786839022,0.5212144701602217,0.05549557296236121,0.11627059761135888,7.49991384869396,9.426521877096198,1.7724353641978077,4.289909160240446,7.507132047716419
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3376829976216939,-0.21356134386933434,0.04901063739244866,0.1535386832273104,8.1258635882358,15.127124845151918,-1.32185389772402,4.040164416142236,8.132877034696833
10,45,500,function (t)  0.5^t,4,2,FALSE,0.40519437871393177,-0.04860847924563493,-0.04634896697179998,0.12315030360868635,16.98312311752313,26.82537562282517,-0.656119980496058,14.698587535549663,16.98795612513436
10,45,500,function (t)  0.5^t,4,2,FALSE,0.3626093446990318,0.41502820409267643,-0.009275425553628362,0.14865702843658732,8.370313286931793,15.770571066384244,4.868795506820497,5.6214992718484655,8.378163883468142
10,45,500,function (t)  0.5^t,4,2,FALSE,0.2610808512906078,0.07805720892511579,0.031195945528042945,0.09821377090220207,6.101456778705655,8.692832545129303,0.5845435623373287,2.918808045098973,6.107040038621313
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.11177927763647465,0.04334851602699043,0.007715379734679647,0.037482999534318606,1.740386821883382,-1.79643094673979,-0.09779442583315934,0.5752618790061494,1.7439727339308582
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.08614297811064865,0.17037857456571393,0.009359819233462742,0.026989506097578997,2.2233626617441096,4.62097890038185,-0.14138982730908278,0.8383042493877113,2.2250308173855977
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.0928750465969774,0.005004296780138504,-0.02057841220342922,0.041793525262745046,2.2391970314258653,2.156007983304476,-0.1109908096685257,0.7916610115337743,2.2411222902436174
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.0974707444797146,0.008670032088672907,5.706512433702373e-4,0.03395316248983471,1.8261396092904147,2.039860963491005,-0.2962487243177825,1.0110672359278086,1.828739024204596
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10210455659616864,0.17738984855100684,0.032682892841414554,0.04601099986472862,2.218858531984502,2.899099192929953,-0.13311332499625061,1.2934162012941242,2.221206547225656
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.09299717748970189,-0.06739769007731639,-0.0030109999945397044,0.033463741384156115,1.962175003625419,-1.2656802970025347,-0.16604034366819143,1.0796078064189532,1.9643775655085924
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.08328849895942572,-0.15846874464947683,-4.951363369146771e-4,0.027324904191785016,1.903743160849962,-2.0674299038649253,-0.2794173913562177,0.6101621740277827,1.905564219999399
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.10220775744958772,0.03954961447863738,-0.021757769370574578,0.03455175320937275,2.1151494365825028,0.699007516071882,-0.25846641228060196,0.7422987368635976,2.117617426439004
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.1008033816375372,0.005842978315302622,0.021873445523573964,0.03964678553868248,1.965890277330531,-0.03307104460404631,-0.43388293982800574,0.7701741745933841,1.9684729879407223
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.11372550176730424,0.06527746742837098,-0.009347342280634593,0.04005261689896056,2.4615432686350234,-0.7346246813945236,-0.2840203288298362,1.3161687976404055,2.4641689781982525
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.12062538048504082,0.025644421176349214,-0.021288144221140518,0.03953787639596443,2.1519758591721945,3.080119048881411,0.5363390645059196,0.6786867083296215,2.1553539340157255
10,45,5000,function (t)  0.5^t,4,2,FALSE,0.08319777279758127,0.05189086114787113,-0.0035102784997234427,0.03609031668488365,1.9159202834432687,1.4405414317592773,0.5537639873947162,0.7382708214695333,1.917725841174336
