d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7134953885185311,-2.8553986262752797,0.04757286943096234,9.585886704592331e-4
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7131695947811082,-5.521262886383088,0.05581269109782708,-0.006719927378927648
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7802160860784662,-12.288445786977796,0.06339454781211551,-0.007088070035445157
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7133312558356665,-7.855063175918307,0.054435607632566996,-9.422848140254424e-4
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6917873227351505,-2.3631859808214895,0.050353616474048124,-0.017761295177588437
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6941490479193847,-7.198473106405732,0.06576418664056408,-0.009999846920891842
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7566934510491611,-5.318014976261815,0.05381181942730712,-0.007546803463294045
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6688979089176985,-1.5952672092045734,0.044829202767627474,-0.0015166325378644756
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6886884656853888,-5.590590201747546,0.04791466693662089,-0.0010682955550868865
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.752203597609499,-10.243104749684429,0.05235039786298781,8.693917577964772e-4
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7132940385885129,-8.69152528155035,0.04906982720904017,-0.019873080746449782
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7108064714422858,-6.723596811294669,0.05168700745792443,0.005321110649543388
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7492050642289365,-0.7989535661200515,0.06167565432814692,-0.0063398799662417165
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7052559182592151,-5.845399705481707,0.05321226840767013,5.113741002022269e-4
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.8052095785162111,-12.619240017523,0.0550975485402697,0.009141903931648052
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6665396092484687,-6.259140328190131,0.047857104315676496,0.007552991486231767
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7901002386416288,-9.490916283455144,0.06234438665694936,-0.0045599122369419445
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7116366669156875,-2.466969877140277,0.04934596318047424,-0.022823579748317217
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.696028862369459,-5.41742752135955,0.0513162279346447,-0.010396421694115693
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7647435600302744,-2.6244238752169124,0.06440500074596794,0.004066292873963623
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6837843722538792,-5.771233767793319,0.05041950554828872,-0.005717576365884871
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7595165139437328,-4.603821966904917,0.052285433385004756,0.012706103502606111
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7807594794288298,-6.508109124409778,0.06099898892706246,-0.005338346818202031
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7310514889699102,-8.508201420394236,0.058343074490348326,-0.00841309692060826
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6842953228018201,-5.5103334964422634,0.05413238218705013,-0.009999782054785971
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.8121571769837836,-4.180959299985392,0.06733893233614818,0.0021794769951960936
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6852448588617168,-5.808247730639694,0.046330221472319716,-0.009999906120162078
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7002132456423013,4.33646654243097,0.05370846025768147,-0.007969135200391518
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7582189858379895,-6.920502287191229,0.06639649921292637,0.004411938535070133
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7056352367472868,-4.18217980446408,0.07946609458401438,-0.015633921661471224
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7120914517554343,-1.3437345243455119,0.06659902271896312,-0.0012984534527910162
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6834113250727352,-3.8383058076023517,0.0617352648681765,-0.023374463417734588
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.699270622331238,-3.2333754520078415,0.04570841952686519,-0.004474242921255244
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6957509051572195,-4.1974383741982,0.055794946927217856,0.006581246011315678
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6872003857867461,-2.541111052701089,0.05723849993047213,0.003474178047311217
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6821905046423116,-1.3287485242391022,0.049976508254817635,-0.01568865653573047
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6903386000965521,-3.208619608532519,0.0544350259246387,0.00471782076101358
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7695835832424974,-6.650461340807518,0.0601518642850036,-0.008247827282864731
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7105660538924432,-5.326994225536101,0.04953372504176938,-0.0072360629290655985
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7136191516027409,0.536042219536574,0.05859749872154496,-0.0051370871551466215
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7114901755215369,-1.8176960835807356,0.04852003726890036,0.015520125969821432
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7121106559736964,-4.8952926881154974,0.05467160596545295,-0.014800546747222292
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7315831392140009,-6.247515659263552,0.05959419909861681,0.016231400986147802
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.8448137717283024,-3.97648110776793,0.06102342875412203,-0.022314669666502054
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.719442022201529,-8.619698597184536,0.04979922797744029,-0.027330472199015056
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7290715333322048,-6.97299097489638,0.05350655155842313,0.00329683414830805
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7683401757894235,-1.3775787080573374,0.05634237905010786,-0.02420917752447007
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6593240857770098,-2.8783949252067593,0.0507841428849001,-0.001684997639358747
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7184499436088099,-5.453334456013928,0.05529386383807272,-0.021422398835602117
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6792135305321877,-4.083006247229396,0.049217837890143556,-0.012696843881942421
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7060535131698011,-3.107632671324299,0.0440207506971751,-0.011920373520663496
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7548518734441507,-10.565912660034874,0.053363261405266205,-0.002011661133196294
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6830130653089791,-2.325194113765164,0.05894148951699463,-0.008457932271932624
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6941248610180488,-8.557809366399574,0.05185371433173183,-0.0027277646960341007
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6847885237467282,-3.2110659110868203,0.05053654551719025,-0.009999862295458881
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7083001568543182,-7.265963871039602,0.05473105959878288,0.004335544247378989
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7276176344210992,-6.601297323633126,0.04825311821340167,-0.008089468260302515
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.766120937741862,-7.897916249488579,0.05980303979046304,0.003651955275608347
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7492429411068059,-4.743743642656202,0.05420778944055102,-0.006009719337734773
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.686330286849669,-1.4041764604084002,0.047111225057346204,0.007297265957248061
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6886579082240284,-5.791711152291907,0.052460670104188846,-0.015854998354166858
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7791070591296927,-8.298595412934208,0.05656277562221951,-0.0028387066312673655
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6999365092115928,-5.276189778503699,0.0650837299992053,-0.009999873692803501
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6818597840151206,-5.975081456225612,0.04757684835632214,-0.004674742542162388
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.744312028000012,-8.6217671629839,0.04988526764167256,-0.0035568101573896045
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7206292947540252,-3.987039501148379,0.05261455390950501,-0.009999670925506465
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6974773152952387,0.44275754365942627,0.051869955891220454,-0.007351023373321485
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7683597334827048,-12.224232848596461,0.054066605319326375,-0.0021951055212681425
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7244216745378926,-5.149016003321376,0.047532513424007244,0.002246860808578232
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7356442206362919,-8.60652763346394,0.049926516411184604,-0.00348303243079487
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7126756548041425,-5.47887829857162,0.05568751806562257,-0.0029341789689360633
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.8497505239262991,-14.3196912441569,0.06498992056633135,-0.010815229341036563
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7896822043153645,-9.955599398371746,0.06656692044575493,-0.009999891207306322
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7333857395233359,-6.101682895661599,0.052452302062271305,-0.003581121253912218
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6987125806895145,-2.9696244121229585,0.048864355395248006,-0.00999976597487611
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.744985174249649,1.7222321281645652,0.07019437692957653,0.0026285970087693428
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7449305270824949,-7.378210621977995,0.05500329038867682,0.0025723246115824
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6798671118841104,-2.522521697108847,0.04301582777973523,-0.0032599254370001326
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7595402202044361,-5.93608556037546,0.051768854691589865,-2.276234947223496e-4
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.718300200302506,-2.0695850576408623,0.054212291440960944,-0.01585009587800717
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7034281741608492,-7.246693550760946,0.05455093577244237,-0.0027573150454165687
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6739231588625746,-3.053581363051126,0.046711753304070736,0.014935649445636441
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7762489780971488,-5.138612448973172,0.06088019053706206,0.003179453053170656
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7025245668335676,-3.8313626207549984,0.04448542727976543,-0.004373675456926431
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7846984548224781,-7.978501712727431,0.05635999207917733,-0.01839991270098814
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7353811113647063,-3.9670700131511425,0.053445184333070994,-0.01000022204523988
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7606240552919377,-8.140713070196377,0.052728186581264366,0.0023279028665460708
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.6886933781812504,-5.262526677719035,0.053755875002797694,-0.017409592546093342
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7099995520379515,-5.069193973399677,0.06620426630039909,-0.002287164310966174
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7313323374288048,-4.734203165987337,0.06065859156064024,0.006634156561547746
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7093255594790351,-2.936459070422866,0.05022779618206019,-0.00379005905448542
100,4950,5000,function (t)  1/(t + 1),1004,FALSE,0.7010393671971977,-5.858268642451443,0.05082987519975399,-0.005083147645632119
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.329204264285275,-225.37439626343956,0.5244434355736987,-0.004999910639244964
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.961005848106891,-291.7777111789593,0.5832143181332802,0.03409348125338055
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.494761919798988,-264.42055655958245,0.4655503471526151,-0.004999907984846462
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.975425086459941,-253.05827006086537,0.5700622822867865,-0.005000198568973867
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.468198958691577,-300.26248422006955,0.5932537758261557,-0.03738612283843502
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.395586012185413,-287.0061701408716,0.5118100450607487,0.005411179811803178
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.970312736057798,-232.73583072051014,0.8076409738876986,-0.004999696157295258
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.522795334819557,-245.56491825290323,0.5804818773995155,-0.0933362729499739
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.554293904641046,-299.03689924894144,0.48966830853664317,0.017678151047817305
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.686073077476824,-268.66506510131364,0.5977217539188812,-0.0049999511905821385
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.256555627627359,-210.1942933848282,0.4760512043372379,-0.0049999785562040355
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.806925882677481,-308.60381919914477,0.5237993294319283,-0.004999812235439153
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.83660376493181,-333.12700423348156,0.5148458709411577,-0.1643194042535312
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.973998193721828,-271.9273631542552,0.47679998481829056,0.11362476343736115
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.895146569080305,-310.88352074650004,0.48162349833655854,-0.025050769296701487
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.43819655765355,-301.5015152486447,0.4783669660533056,0.019917764492692093
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.822441368703961,-295.15052642837634,0.4964178676896773,-0.004999837760387752
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.65631491364135,-329.93168999339673,0.4920367533405211,-0.0050001022279129465
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.491126757609013,-277.54398509893247,0.4300534286990052,-0.005000121451449418
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.573354595046993,-336.02605876275805,0.5229514702609048,-0.019922156428510848
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.808843066108714,-289.6268746747175,0.4790758088202224,-0.11771839692161733
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.798403800626494,-315.7558430634439,0.5640767068310137,-0.027569542221218084
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.450562812648357,-243.13616071136315,0.6362076992240828,0.0592024441400314
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.370907018446715,-254.3996001979544,0.48038637572865095,0.03192122433802696
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.986781477188591,-313.75656273738366,0.6738052482212358,0.11712038473163446
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.8365376832648,-379.50109613763294,0.4630619852088013,-0.004999551348413448
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.160556875124367,-284.0334204260707,0.5313046919289566,-0.004999734082917558
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.773150703144214,-328.8237547149477,0.4775123310213786,0.046846884607207394
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.629100161038577,-315.29290803784266,0.4807694318921532,-0.01442642016656303
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.405881217448892,-231.93644776996067,0.5530069567030154,0.061836211184007554
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.305995492872608,-284.77098248774485,0.5626833834598893,-0.005000602361202829
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.46007749375101,-320.75181018583953,0.5496852596719981,-0.05734507292323326
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.589962143193747,-253.1152400087381,0.4784250327826405,-0.005000127670513417
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.751628196089174,-264.7160464057469,0.5362807069325769,0.014177487555244301
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.880442430773183,-312.3819829388805,0.5180304808959937,-0.004999778709143683
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.818899279643972,-334.0096870063031,0.4879020168273712,-0.004999994685602244
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.709952965995324,-368.50672432814315,0.4585056048399827,-0.005000352577510931
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.667361547212447,-291.8115599353098,0.5248266432657122,-0.004999919051720509
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.539642781982506,-300.05680283849284,0.5430820845267825,0.05029520072630823
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.405452370842037,-263.19200197550947,0.48183764781320415,-0.008775816775288476
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.469177951178859,-216.08708874436658,0.4706390663343314,-0.02504925877398142
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.873663752592465,-302.8012947899621,0.6103926857408575,-0.004999947513229965
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.847314960000238,-273.64842847805903,0.4356213982869347,0.09823913395597617
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.825606377807055,-274.6089603102895,0.5407276860289718,0.006237899519127049
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.886842384494175,-306.7379035015492,0.47673336563508717,-0.004999829995580923
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.755206364942415,-268.35328910344913,0.604404877258186,-0.00499969336721519
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.397893863735352,-288.28665458176675,0.49562391569788616,0.044525970597920364
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.867808870970372,-331.9818801182781,0.6728833544253408,-0.009261499087035852
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.16427122072067,-250.5068115839754,0.4940191662296661,0.041373045326052446
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.6483824412735,-247.75122573695825,0.5188102894566474,0.03266435251602166
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.652758257476822,-245.20193207065063,0.5249624133341559,-0.13274171403056312
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.418899786063296,-250.93936082619345,0.5596989154383715,-0.07408991103480304
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.74391028952923,-315.4542195738751,0.49221593810232256,-0.03167290026025265
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.703178648734838,-348.57843844498444,0.49105938424110657,0.12183948414848317
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.031503295459808,-299.77125695590496,0.5443373214929168,-0.14223668727181574
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.672904746315346,-215.973800924005,0.6780772161045434,-0.004999924116138767
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.49712351237641,-336.99706428792257,0.6174335918991634,-0.15313447435239963
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.337872561463339,-308.6964954078508,0.4692180984653729,0.18251921995874942
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.279519246182337,-205.06114305788154,0.4619669634427793,-0.19062974251497009
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.577027620507998,-245.97132226826804,0.5442084017511127,-0.01499895960008165
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.065754638010278,-249.11967075200454,0.6361674959877366,-0.0024707604918444066
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.782084072444096,-277.2359366039453,0.5009958363751422,-0.061658649082998195
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.737310200965819,-323.66297899209707,0.5184991570342095,-0.005000177376273912
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.904592764346123,-324.35849414931596,0.6057198699034378,0.09169319135886668
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.71356380058353,-247.13807485017045,0.5377868698158841,-0.0049999466436840894
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.615233082287395,-274.28598888813406,0.49564355075622885,-0.005000555295653296
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.379029955260961,-272.11526572139985,0.45307923551179613,0.07464784030881212
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.312184948650021,-325.5982054988426,0.6070488570148552,-0.01714740710601
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.019368203516464,-311.8764463801529,0.5381904223709193,-0.17217046842721465
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.5309018289866,-205.5033405475415,0.594978221798342,0.08907304400671874
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.604825972277048,-235.01190086146232,0.46130017383900346,0.19552154539707697
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.159298561298185,-224.15226112130102,0.6048106923870976,-0.005000017312388311
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.84308757376663,-327.5345230036754,0.45918343172355536,0.09150760245417655
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.510375818116165,-285.7069177970174,0.4252459374420623,0.2742976764208817
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.706763173437931,-308.75611074769887,0.5313725594267674,-0.09560311714616243
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.77186735873454,-219.936914084079,0.5272741892233112,0.10752707277570385
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.052832208595568,-211.43244936953516,0.4265659576887824,-0.1729710367279892
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.173503974007964,-349.6691377586512,0.5954125569888349,-0.050850994125149145
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.59036556401094,-295.466706339146,0.5053281628737732,-0.004999753990550435
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.37939784177555,-377.7315579773892,0.4968325623727633,-0.033578524698861634
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.356858799277482,-253.92358352109483,0.3982289878713516,-0.0476217100249743
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.341057037728135,-290.14174249378175,0.5288953113998079,-0.004999866539759276
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.434173748013823,-245.61191646102392,0.44613580716217005,-0.05562486449351876
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.248925144522996,-233.45693739238314,0.5941463405479401,0.031217195771779168
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.113967265410103,-277.7257206503209,0.5675248800735305,-0.004999780825783418
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.823274765918248,-254.2409700193645,0.52742760301871,-0.11089714094041807
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.562569849293851,-326.68773294790975,0.5207197104184009,-0.1191293539135846
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.323303658935089,-269.2465368420616,0.43982983633899236,0.024796556615778485
200,19900,100,function (t)  1/(t + 1),1004,FALSE,12.016567786026492,-386.3672595298056,0.5251657015317026,0.007909644432688111
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.471175780468396,-335.5904834143639,0.5235135726368978,-0.0049993918652007415
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.321194644762318,-234.28363665195383,0.490615832656016,0.07707705482068157
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.167705038696011,-188.05114461677275,0.4969382730386689,0.0387549463281743
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.4745965200486,-261.8324785028358,0.4166783011489278,0.05909901528748402
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.734805384284929,-307.3154168408117,0.46524315514404546,-0.005000122533527147
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.854335104073936,-247.86577420316004,0.5635100221351372,-0.004999529639994166
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.835715066456563,-374.25976034381154,0.4491159181735494,7.807368513345573e-5
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.471506036194915,-225.2822357043148,0.5428109292383863,-0.05556873089319033
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.513700181369849,-307.39287267626065,0.47081949846553284,-0.011046056968076284
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.542393503399563,-309.10361690752694,0.5130425128798645,0.04728859174110289
200,19900,100,function (t)  1/(t + 1),1004,FALSE,11.406504911546484,-258.87480633126785,0.4988020342121079,-0.0049997258674138595
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.6421643203555805,-175.66342368997473,0.12839433165691014,-0.016056321470506885
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.3691296456095334,-143.80314902764434,0.11433626724388506,-0.02093392807351965
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.4727361191434563,-150.54082983961638,0.13557664920569149,0.008749009675109214
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.452792110147963,-161.6888564140361,0.12721035249844614,-0.0050000352058442435
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.234809887752287,-140.6968246482813,0.1237067243349878,-0.005000335726437678
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.3858834712480634,-122.57992282320939,0.13074994261460932,0.00658174726852261
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.3222940548976316,-156.79170257139435,0.12347729451937406,0.00310416973809085
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.358093050215026,-121.71704661676813,0.13219287074196906,0.021559402365538813
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.240598489415127,-139.46570871901983,0.13214093870407695,0.009744408419498744
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.5533830542790876,-132.27178362037125,0.1340003541050628,0.013410684816136633
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.1471444327288443,-134.00740575877842,0.11745317631606601,-0.0049999370694660894
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.303054406024944,-118.4530592009293,0.1273818220120857,-0.04905559444656587
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.5219331123048945,-131.79438412975267,0.14831372994649844,-0.019310268104717226
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.2721302072025593,-131.89392655390472,0.12680304306749424,0.024484121259731928
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.156534940643357,-138.7984596881128,0.13706792864606593,0.009232907966409232
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.3226690361651796,-160.18236984067144,0.13397446088713616,0.00532214461083761
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.2471046915506805,-144.45599562034698,0.132504511505611,-0.005000466874394388
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.371457591022193,-154.35229241906524,0.1275875767249151,-0.005000405159089656
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.459906742047662,-146.14692347257,0.13399985301749334,0.012717462953178705
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.368909290767734,-129.37387517450512,0.15512626517764905,-2.6766645527246703e-4
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.4161556582463146,-135.00542813195304,0.13751755298845816,-0.0063395616394658315
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.6684308354973423,-103.06021577106449,0.19825644781003815,0.00894099012263607
200,19900,1000,function (t)  1/(t + 1),1004,FALSE,3.197571910601142,-142.9612512490961,0.13126360840599405,0.0013069282715172563
