d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.233284665955437,-58.76462116715373,0.5156603707488766,0.25879990687196774
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.1268804443603,-59.080437447927196,0.5094300223207977,0.02761703653336757
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.3023232053317235,-65.93809961359753,0.4598459242089721,-0.03187276953966543
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.4132689830651595,-63.29741321720517,0.5663894955496672,-0.0478797035674975
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.132843847135393,-54.33691073874658,0.527016542004402,-0.17014080847865581
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.106639653757415,-57.33450567352831,0.5060429141204044,-0.20171061842598753
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.20443548810092,-52.82712503186384,0.47825827901579043,0.12141402807263083
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.18370492958926,-66.4095813779674,0.4196539924099149,-0.0121476701009859
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.075871005306186,-57.886178899585836,0.44849826981026203,-0.3114241637635985
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.184563963802054,-62.891636638461755,0.44957486685170883,0.06784069948571125
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.27075301296874,-70.97092674715708,0.4764152208627041,-0.03313280641800853
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.125695544359582,-76.06006739373082,0.49338267228073496,-0.01095389514468062
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.300682110847553,-60.31185386259355,0.48274372023228396,-0.153175099237556
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.376842359918851,-74.48558821404319,0.5136937315126497,-0.5136937315126497
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.238810164918483,-54.88169136257441,0.4390021273138793,0.3438694965103707
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.161124856278943,-60.781797461704556,0.45076059643320443,-0.0839753045066409
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.26214728479751,-73.87257608619251,0.4847827948471569,-0.03880398651771541
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.131755561338504,-54.79857429078459,0.5008656008035117,0.08751799844714911
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.149265047505157,-65.62073425505268,0.3960045672010355,0.2788123936705107
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.126638765516406,-52.99536681408529,0.5351380145916025,0.13458528085418806
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.233380548794834,-63.57803348131919,0.5657264770989711,-0.1547775485565678
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.05323815171053,-71.46894794691713,0.38076086679477433,0.02392854811653286
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.064117958305264,-65.81404946081706,0.47400291910915904,-0.14787029757038067
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.253256091317988,-61.30753822153082,0.551819054683909,-0.22393400529001412
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.23212984829638,-59.4295188399631,0.457361202555407,-0.14454260133706728
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.068689720953834,-72.3487089531836,0.4483286611619984,0.004474790581712962
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.356057541299538,-75.60009382114625,0.48858517911917654,-0.15254433827988617
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.3954692138809435,-80.18802481778793,0.4911592988390641,-0.17157635251312384
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.303791103095975,-57.60178614668906,0.4526687272003182,-0.26829732619175045
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.332474994923404,-58.78187320147746,0.44968446109670784,0.15931500842730337
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.366155657980581,-69.06418776676541,0.5195523029288561,-0.3816038125268183
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.102297609242946,-56.011536400684754,0.44121156456653315,-0.06539107697732806
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.144714885180654,-69.33896574788835,0.4133043275490109,0.040516982022524226
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.320609806352073,-69.1086704685285,0.4637210438321275,0.17391543065981624
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.180946393752654,-71.56375139262596,0.48335674501724135,-0.043221176983601395
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.261641796576517,-59.29430030364996,0.528536702345471,-0.14729228442381453
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.196416891001988,-61.0993439112431,0.4788225938246846,0.08743424601850885
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.125632303925012,-57.7238644992286,0.46775996572501477,-0.05217902472248187
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.153894523114053,-61.91802569681873,0.4294510224908924,-0.29835120880629706
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.291554376403087,-68.9795334061006,0.46477774000691474,-0.39104332701918987
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.318876828760679,-65.14444296068159,0.4381678831647763,-0.08232962431443495
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.2644858603114635,-63.27001429127836,0.46639026086624397,-0.36191602617803464
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.312595106876047,-85.23468950468377,0.593467113128063,-0.37419194884570517
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.64842044662541,-96.07347416274652,0.49628482146604286,-0.015360667050584136
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.374235830116021,-66.58831663055422,0.48787461742685956,0.3552139478706635
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.162074054007764,-64.6890609732745,0.44927139499061386,0.06455142106718265
75,2775,100,function (t)  0.5/sqrt(t + 1),1,TRUE,6.239021854151765,-64.03135029193312,0.43610019058300287,-0.08331028179050323
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7454393109602988,-14.186389529498609,0.12151009806170832,-0.049776019545243494
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7595938251623084,-12.65631208011177,0.12697364620626161,-0.03166959204145146
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7126250454213796,-10.213271366675379,0.11427959141563221,-0.053756625313800446
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7673372547273907,-14.864751988393373,0.13459966830309872,-0.07048244950548013
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.766037305918838,-10.673405714349487,0.11364719343814467,-0.08846701060989368
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7466144217571633,-15.282237330140278,0.14293326564559827,-0.0705074279906927
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.763302649979505,-12.500629674759784,0.1481350388399848,-0.1481350388399848
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7215120576156395,-10.661004771790058,0.1409087282918873,0.004173340594310536
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7408958347965084,-14.891499124888801,0.13647050699898514,-0.048151098446940176
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7575446437145679,-13.885081028570914,0.1493408232296972,-0.0988999121528586
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.728217793656805,-10.315632934890704,0.11836232563559526,-0.03333371083325931
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7027256266093835,-8.12826186829899,0.13680374163497214,-0.025446502265058395
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7346518883751298,-8.744389959059415,0.13592364211798258,-0.03451458219296555
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.746430763707451,-14.049998587254102,0.14960674359956996,-0.07959744651525386
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.746851847553913,-15.198495651420869,0.14677661183899815,-0.06181801085873062
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7104370791597576,-12.709546989913001,0.15579843803718596,-0.02129236397788114
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.698149756649434,-8.484751864269207,0.1299755697654707,-0.004700797843337448
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6761090088932358,-11.84678908147396,0.11896550805461503,-0.037996936322567634
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8165771361974365,-16.657862531979006,0.13754154260594129,-0.08768830381692283
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.738300792087479,-15.258341385321051,0.14337673143035334,-0.03290273195764429
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6389181055005662,-9.39033276754333,0.12991984344713897,-0.08009195863346927
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7659976170735625,-15.219486590618727,0.12055283773784553,-0.08881973049044428
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6802589282216045,-9.828803466473452,0.10132938797437947,-0.05626771173476498
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7247599633917536,-11.68614002367818,0.13499563014076962,-0.05625811133271847
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7360118127762505,-12.054316754553856,0.11866281933447352,-0.1015255533463783
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7502309121459596,-13.320181727888654,0.14305638528415096,-0.024956298667261276
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7714636520658706,-13.287256477558278,0.12863846341135055,-0.04529590788142305
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7345807979653118,-9.787717081318547,0.12484008863292517,-0.038706737755796444
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.788154831642411,-17.625089296703294,0.14711894536237044,-0.051421468343894314
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8127604176981271,-15.726527791528172,0.1324826810034974,-0.09859454760417263
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7832237447323918,-14.146306883832906,0.12150028649630304,-0.04300965863878904
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.860001563031005,-18.035337241353655,0.15276861888210697,-0.14827254419708147
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7330522462282762,-11.450096827038053,0.12919245033537916,-0.007956058898550972
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7393733454362243,-11.604586387291507,0.13157257213962784,-0.04891877265227554
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6940372337290561,-13.842122691576344,0.11583719645529976,-0.10979198435448173
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8015591838863398,-17.92098568144314,0.15674561131244732,-0.08519207211599872
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7213440550732784,-9.812174157725776,0.11767737123973498,-0.005229063703805499
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6964350777654855,-12.401742903069973,0.11743537148154912,-0.10399250125981742
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8008351033408956,-17.351094733237403,0.12616516041422524,-0.055750797459398795
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7400258190025457,-14.505656976283115,0.12992385844002266,-0.040907937382532
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7109481058249145,-11.870375503037442,0.11995797728695679,-0.032667390375508615
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8193525903022454,-15.336952017318938,0.1383897256428589,-0.07924752503436233
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6906597764521578,-9.686874151139994,0.12463478983990117,-0.0294123563966877
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7195829130048719,-12.490697674116646,0.11593944704706599,-0.10648134019331289
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7306206773937194,-14.291221693092737,0.12027370660155656,-0.05795450894159398
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7528878426614767,-12.521600859148514,0.1127564221804663,-0.04353977193736924
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7023058700700777,-10.640148526799617,0.1321616175163946,-0.010557291102143089
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7696633237218091,-16.989178482119794,0.1428593848101517,-0.002320392335747899
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7834505151992552,-15.563133234210236,0.15039349126942547,-0.09105550952059688
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.817345047497825,-17.797421893203552,0.12843994213973037,-0.0588930049358072
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7158382652681403,-11.111964670471632,0.1398046160830482,-0.07585929754718222
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7473973197217088,-13.749709260283105,0.12354918074367387,-0.11009945407968946
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7379801300766111,-13.286552516650126,0.16116910880920204,-0.028279775160359434
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7930886696115471,-14.915304208372532,0.14857474605907173,-0.08238985196775045
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7977704785763544,-16.940909293154007,0.13412127453904815,-0.09569389858443185
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7361477056549741,-9.553972706996843,0.1288375414794546,-0.09015885280137664
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7376114627103536,-14.162105074867965,0.14756486225738927,-0.08024046312477831
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6966610247320362,-10.666785191723012,0.12083939563576455,-0.06383565680050483
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7461340692736038,-14.573815496182018,0.14895946785260983,-0.10330435351392854
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7968385151405004,-12.545512123836644,0.13314465513825513,-0.028001710576398796
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8055040084461835,-17.965844154417976,0.1421115443771772,-0.01247051791969752
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7323744738163274,-12.04491883571571,0.11840672958780216,-0.011950404581801848
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.690242687407414,-12.185503115754008,0.11830558960543941,-0.04078091396929428
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7226826334377368,-10.22823549717872,0.14139724746149168,-0.04814536441639497
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7825474685544236,-16.677963135867902,0.12161145981665195,-0.08390824133948951
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7311166379596719,-9.599051957688438,0.11052292671241815,-0.02151030436774433
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6914938442096115,-9.304053681008918,0.14531120437962824,-0.05705335324131849
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.718909309206729,-11.82644691455097,0.11634804422469258,-0.033779833035629106
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7052083755511516,-8.878150716979054,0.12033940226286441,-0.054679748801998315
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7954773802685933,-15.89099600061973,0.15680305521116925,-0.017145869237334473
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8747264932598802,-18.73261677966911,0.13843228809420313,-0.04758613187991022
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7815405850180435,-16.085870122318518,0.13633166068669228,-0.08103310347230115
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7139799995188103,-13.605478731439556,0.1286392558684254,-0.08325030419199811
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7395376283286015,-12.5450334831632,0.13623652992014001,-0.05610188080746078
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8411705979067443,-20.456731733763498,0.13518969640427053,-0.04591180713018263
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8453303785523727,-18.22500901875359,0.13078974985835456,-0.11228140055724455
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.696912538189655,-8.74322068739893,0.11935545754807991,-0.03966027324573063
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.756585565015165,-14.799757633259567,0.12842220592420417,-0.05609430552845046
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7969135029649104,-16.175882094841377,0.13048094139192581,-0.07045572302512323
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.789476551241341,-17.72036536020934,0.14533041531157462,-0.0770924680513038
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.758363842081277,-14.564193946476502,0.13556399708727768,-0.13249605656302213
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7284027147355496,-11.641559245634479,0.1207808397061172,-0.04677562563830663
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.768058794600736,-15.829238865932226,0.14464567847762044,-0.0455425942671519
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6981096682349854,-8.020356504893488,0.1289440355476941,-0.044008108800605086
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7505084723939144,-15.419081919237849,0.12496413175140542,-0.11169060938744649
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6959846231813738,-11.708282507906656,0.12220628180709009,-0.07031848739801597
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7056336895568842,-12.282780412104493,0.10877583176063524,-0.02731768091873867
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8632467674566173,-19.258692018737495,0.1242123150462672,-0.047149478150645
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7709143602134092,-18.58442750025252,0.1317033313668503,-0.0570984296104018
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7840854762134228,-16.28696700632545,0.13935051004763196,-0.07130237114971612
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7624872441017074,-11.771179863249843,0.12446631098556753,-0.05793462413197373
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.821547783706898,-17.554510072840348,0.13366478722940198,-0.0493404587843255
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.880751359324446,-22.4837399953386,0.15376038962863936,-0.01864437229861899
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.8102850613449486,-17.467576905318232,0.1267941163052845,-0.06183859337160623
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6717493636750411,-11.24960626153006,0.12261048902988769,-0.0961229835231798
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.774839301758484,-14.116748333763951,0.13684222197101445,-0.04483803734080385
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6973562150945611,-8.57669165888601,0.1424461746726499,-0.04934093085113788
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7179433884277793,-10.527018065359083,0.13940681235200708,-0.06994685865758178
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.7621157961599727,-11.074044931647478,0.14631080466950738,-0.040109198409025576
75,2775,1000,function (t)  0.5/sqrt(t + 1),1,TRUE,1.6965622185741072,-11.256886919123712,0.12216881724406126,-0.06214548918153574
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0705655560965437,-6.236226461734889,0.07680728288591321,-0.026808137918261317
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.084475492021101,-5.883844153077062,0.08424952117287544,-0.08424952117287544
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0533304194636735,-4.953975278826465,0.07926441156923214,-0.014676823014461188
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.076235417414016,-3.61391379304504,0.07698817953491383,-0.041601640739338294
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.061595390848271,-6.145791171666365,0.09313755105413918,-0.05612691912887029
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.090561950163205,-6.815792925612248,0.0848881245612483,-0.06823764738494982
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0648597814387504,-5.286560686126414,0.07581370041452438,-0.039819654858756326
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.134024777193607,-9.26471583211522,0.11279936966211149,-0.04979448126212321
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0845220620228107,-7.823508091507199,0.09127658551785901,-0.0687884157823817
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0731518702823224,-5.994663466410886,0.09113824400271892,-0.048986704354038554
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0457870870697887,-4.3523193772531785,0.07158223979632716,-0.04111398348208731
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0870300210681054,-6.357068584753296,0.07595881383505028,-0.021003620895041673
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1136197920227402,-8.58031378869833,0.08070710004381568,-0.043780623377230814
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.074195711008803,-5.685545143053887,0.08034013463916963,-0.07761204744674044
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.029639294025285,-3.6773121768937846,0.0660054891551225,-0.025320537272008684
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.061492009339347,-3.8780343125781465,0.07335946087072975,-0.04381861007087162
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0588597998757208,-5.391500235321504,0.07772726307233602,-0.008376638843637325
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1169910328141526,-7.758712857137714,0.08584695807318787,-0.022877868171986684
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1016787194467617,-6.966992553310784,0.08615897799818643,-0.0547297396076271
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0692482331269082,-4.415430903307091,0.08558242684894071,-0.04920491056796378
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0665049745677027,-4.9266517925501505,0.08401626725165119,-0.02325742599596415
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0686066520822648,-6.377738022277851,0.07727707300919756,-0.04086876664335183
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0920148095011066,-5.594245838426446,0.0727476290144385,-0.039652870337151244
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0608454505911935,-5.769509999927433,0.0845671360779243,-0.041597504373436525
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0655762347074358,-4.184051250712722,0.06751963110990697,-0.021257788210191204
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0506540142137937,-2.9153217544209977,0.07670719728274702,-0.022659148002440975
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1077473576262031,-8.018452937035313,0.0883382374812004,-0.025896881384614594
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.077981879273007,-6.943336343745174,0.07776220136023104,-0.0032588054926108584
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0253431130115302,-4.246467676904997,0.07712734530318648,-0.03613843364149332
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0782601115157577,-4.454548588436776,0.10123909426314567,-0.0861625660904609
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0800585401198437,-3.616212399487103,0.07603473566938497,-0.03495793290269825
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0850785270242753,-6.025663047571844,0.08947817719060681,-0.06538870102178836
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0960011737294972,-6.964487649519189,0.07877255438959783,-0.05925247893155378
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0488293349452789,-5.668948872536397,0.06963749150633351,-0.06075570208590708
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0440306656133662,-2.930977460910078,0.0706064427539787,0.023481172043134504
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1125048696933266,-7.163041151359009,0.08277512410959947,-0.05355481953523489
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.120605548568474,-8.95204860911121,0.08427575881882324,-0.07519399589297363
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1048257441668172,-7.889669909190768,0.08425825703386193,-0.030486004736817437
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0810975047743052,-5.882445844819748,0.08228042811289346,-0.019352885474177912
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0813587611304734,-4.984102422521259,0.07795207914764551,-0.03895045885189973
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0761505357663959,-5.329920917084137,0.08101553960612344,-0.036381448649565856
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0414948733791936,-4.336201205605466,0.07790359198636061,-0.01529681548061576
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1209580832578903,-8.144447244751996,0.08853315051620955,-0.03950731895386844
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0804495057115415,-5.439878856073096,0.07891647748246129,0.004544218780355026
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.1396077985291284,-9.818608998441249,0.09246785378202123,-0.07232805880697946
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0465477241658052,-4.430776176765919,0.06801039588831188,-0.0535542969799857
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0421349773840274,-5.455334654029418,0.08060774970549714,-0.03398055458604267
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.079245524888057,-4.9065027327743875,0.07445936662184084,-0.059964741599411495
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0663187876796085,-5.4378863033381295,0.07523749020118889,-0.01620342725886747
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0813016573393373,-6.579374470973507,0.07870342524087025,-0.034677345389785084
75,2775,2500,function (t)  0.5/sqrt(t + 1),1,TRUE,1.0675898810050888,-5.045872443366723,0.08299982746538541,-0.08084171846647684
